,0,1,2,3,4,5,6
0,0.08333333333333333,0.0,0.07500000000000001,0.0,0.09166666666666667,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.07500000000000001,0.0,0.03333333333333333,0.0,0.05,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.09166666666666667,0.0,0.05,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
