,0,1,2,3,4,5,6
0,0.0,0.041666666666666664,0.03125,0.0,0.041666666666666664,0.0,0.0
1,0.041666666666666664,0.0,0.03125,0.0,0.03125,0.0,0.0
2,0.03125,0.03125,0.0,0.0,0.020833333333333332,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.041666666666666664,0.03125,0.020833333333333332,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
