,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.18333333333333332,0.08333333333333333,0.0,0.11666666666666667,0.0,0.08333333333333333
2,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.11666666666666667,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0
