,0,1,2,3,4,5,6
0,0.0,0.2222222222222222,0.0,0.0,0.4305555555555556,0.0,0.0
1,0.2222222222222222,0.0,0.0,0.0,0.4305555555555556,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4305555555555556,0.4305555555555556,0.0,0.0,0.4166666666666667,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
