,0,1,2,3,4,5,6
0,0.0,0.010416666666666666,0.0,0.0,0.03125,0.0,0.020833333333333332
1,0.010416666666666666,0.0,0.0,0.020833333333333332,0.010416666666666666,0.0,0.020833333333333332
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.010416666666666666
4,0.03125,0.010416666666666666,0.0,0.0,0.0,0.0,0.020833333333333332
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.020833333333333332,0.020833333333333332,0.0,0.010416666666666666,0.020833333333333332,0.0,0.0
