,0,1,2,3,4,5,6
0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0763888888888889,0.06944444444444445
1,0.08333333333333333,0.0,0.0,0.006944444444444444,0.0,0.08333333333333333,0.06944444444444445
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0763888888888889,0.08333333333333333,0.0,0.0,0.0,0.0,0.06944444444444445
6,0.06944444444444445,0.06944444444444445,0.0,0.0,0.0,0.06944444444444445,0.0
