,0,1,2,3,4,5,6
0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
1,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
4,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
5,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
6,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
