,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285
2,0.0,0.7142857142857143,2.857142857142857,0.0,0.0,0.7142857142857143,0.7142857142857143
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.0,0.14285714285714285
6,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0
