,0,1,2,3,4,5,6
0,0.0,2.6666666666666665,0.7777777777777778,0.0,0.0,0.0,4.444444444444445
1,2.6666666666666665,1.8888888888888888,0.3888888888888889,0.0,0.0,0.0,0.9444444444444444
2,0.7777777777777778,0.3888888888888889,0.0,0.0,0.0,0.0,0.2777777777777778
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4.444444444444445,0.9444444444444444,0.2777777777777778,0.0,0.0,0.0,0.0
