,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.5625
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7.8125,0.0,0.0,0.5625,0.0,0.0,0.25
