,0,1,2,3,4,5,6
0,12.153846153846153,0.0,11.23076923076923,0.0,13.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,11.23076923076923,0.0,0.0,0.0,0.8461538461538461,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
