,0,1,2,3,4,5,6
0,0.0,16.25,0.0,0.0,0.0,3.4375,0.0
1,16.25,0.0,0.0,0.0,0.0,2.3125,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.4375,2.3125,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
