,0,1,2,3,4,5,6
0,11.538461538461538,0.0,4.3076923076923075,0.0,0.0,1.5384615384615385,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4.3076923076923075,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.5384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
