,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.5,7.375,0.0,6.125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.5,0.0,0.0,0.0,0.0,0.0,0.75
4,7.375,0.0,0.0,0.0,0.0,0.0,6.875
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.125,0.0,0.0,0.75,6.875,0.0,0.0
