,0,1,2,3,4,5,6
0,0.0,11.25,0.0,26.4375,5.25,0.0,0.0
1,11.25,0.0,0.0,7.6875,24.0625,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,26.4375,7.6875,0.0,0.0,5.875,0.0,0.0
4,5.25,24.0625,0.0,5.875,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
