,0,1,2,3,4,5,6
0,0.0,24.75,0.0,0.0,9.125,0.0,0.0
1,24.75,0.0,0.0,0.0,7.6875,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9.125,7.6875,0.0,0.0,0.625,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
