,0,1,2,3,4,5,6
0,0.0,0.0,2.0625,0.0,0.0,0.0,16.9375
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0625,0.0,0.0,0.0,0.0,0.0,2.25
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16.9375,0.0,2.25,0.0,0.0,0.0,0.875
