,0,1,2,3,4,5,6
0,0.0,8.153846153846153,2.923076923076923,0.0,1.2307692307692308,1.3076923076923077,0.0
1,8.153846153846153,0.0,7.6923076923076925,0.0,4.384615384615385,1.4615384615384615,0.0
2,2.923076923076923,7.6923076923076925,21.846153846153847,0.0,5.461538461538462,2.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.2307692307692308,4.384615384615385,5.461538461538462,0.0,0.0,2.1538461538461537,0.0
5,1.3076923076923077,1.4615384615384615,2.0,0.0,2.1538461538461537,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
