,0,1,2,3,4,5,6
0,0.0,14.75,0.0,0.0,4.5625,0.0,0.0
1,14.75,0.0,0.0,0.0,2.75,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.5625,2.75,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
