,0,1,2,3,4,5,6
0,0.0,7.020833333333333,0.0,0.0,0.0,4.208333333333333,0.0
1,7.020833333333333,0.0,0.0,0.0,0.0,16.104166666666668,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.208333333333333,16.104166666666668,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
