,0,1,2,3,4,5,6
0,0.0,9.140350877192983,0.0,2.4035087719298245,0.0,0.0,5.298245614035087
1,9.140350877192983,8.771929824561404,0.0,7.614035087719298,0.0,0.0,10.701754385964913
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.4035087719298245,7.614035087719298,0.0,0.0,0.0,0.0,4.701754385964913
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5.298245614035087,10.701754385964913,0.0,4.701754385964913,0.0,0.0,0.0
