,0,1,2,3,4,5,6
0,0.0,1.7777777777777777,62.666666666666664,0.14814814814814814,0.0,1.6666666666666667,0.0
1,1.7777777777777777,0.0,16.22222222222222,0.2222222222222222,0.0,0.37037037037037035,0.0
2,62.666666666666664,16.22222222222222,1.8518518518518519,0.48148148148148145,0.0,1.1851851851851851,0.0
3,0.14814814814814814,0.2222222222222222,0.48148148148148145,0.0,0.0,0.25925925925925924,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.6666666666666667,0.37037037037037035,1.1851851851851851,0.25925925925925924,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
