,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.0,0.0,0.0,22.333333333333332
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,22.333333333333332,0.0,0.0,0.0,0.0,0.0,12.044444444444446
