,0,1,2,3,4,5,6
0,37.333333333333336,11.564102564102564,0.0,0.0,2.0256410256410255,0.0,0.0
1,11.564102564102564,0.0,0.0,0.0,1.5128205128205128,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.0256410256410255,1.5128205128205128,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
